0.073000000000,-0.001584446405,-0.003524284744,-0.000000014293,0.000000000000
0.074000000000,-0.001346106094,-0.003381895323,-0.000000014789,0.000000000000
0.075000000000,-0.001090532669,-0.003232464925,-0.000000014789,0.000000000000
0.076000000000,-0.000815314065,-0.003075838226,-0.000000015295,0.000000000000
0.077000000000,-0.000516904965,-0.002911327086,-0.000000015295,0.000000000000
0.078000000000,-0.000226551917,-0.002738600325,-0.000000015810,0.000000000000
0.079000000000,-0.000045008160,-0.002556764712,-0.000000015810,0.000000000000
0.080000000000,-0.000001529851,-0.002365306623,-0.000000016334,0.000000000000
0.081000000000,-0.000000052000,-0.002163187485,-0.000000016334,0.000000000000
0.082000000000,-0.000000001768,-0.001949839006,-0.000000016865,0.000000000000
0.083000000000,-0.000000000060,-0.001724166037,-0.000000016865,0.000000000000
0.084000000000,-0.000000000002,-0.001485320282,-0.000000017405,0.000000000000
0.085000000000,-0.000000000000,-0.001231791077,-0.000000017405,0.000000000000
0.086000000000,-0.000000000000,-0.000962066934,-0.000000017952,0.000000000000
0.087000000000,-0.000000000000,-0.000673693581,-0.000000017952,0.000000000000
0.088000000000,-0.000000000000,-0.000363801787,-0.000000018507,0.000000000000
0.089000000000,-0.000000000000,-0.000137229038,-0.000000018507,0.000000000000
0.090000000000,-0.000000000000,-0.000006522249,-0.000000019070,0.000000000000
0.091000000000,-0.000000000000,-0.000000119307,-0.000000019070,0.000000000000
0.092000000000,-0.000000000000,-0.000000002182,-0.000000019636,0.000000000000
0.093000000000,-0.000000000000,-0.000000000040,-0.000000019636,0.000000000000
0.094000000000,-0.000000000000,-0.000000000001,-0.000000020201,0.000000000000
0.095000000000,-0.000000000000,-0.000000000000,-0.000000020201,0.000000000000
0.096000000000,-0.000000000000,-0.000000000000,-0.000000020762,0.000000000000
0.097000000000,-0.000000000000,-0.000000000000,-0.000000020762,0.000000000000
0.098000000000,-0.000000000000,-0.000000000000,-0.000000021314,0.000000000000
0.099000000000,-0.000000000000,-0.000000000000,-0.000000021314,0.000000000000
0.100000000000,-0.000000000000,-0.000000000000,-0.000000021856,0.000000000000
0.101000000000,-0.000000000000,-0.000000000000,-0.000000021856,0.000000000000
0.102000000000,-0.000000000000,-0.000000000000,-0.000000022387,0.000000000000
0.103000000000,-0.000000000000,-0.000000000000,-0.000000022387,0.000000000000
0.104000000000,-0.000000000000,-0.000000000000,-0.000000022905,0.000000000000
0.105000000000,-0.000000000000,-0.000000000000,-0.000000022905,0.000000000000
0.106000000000,-0.000000000000,-0.000000000000,-0.000000023411,0.000000000000
0.107000000000,-0.000000000000,-0.000000000000,-0.000000023411,0.000000000000
0.108000000000,-0.000000000000,-0.000000000000,-0.000000023906,0.000000000000
0.109000000000,-0.000000000000,-0.000000000000,-0.000000023906,0.000000000000
0.110000000000,-0.000000000000,-0.000000000000,-0.000000024389,0.000000000000
0.111000000000,-0.000000000000,-0.000000000000,-0.000000024389,0.000000000000
0.112000000000,-0.000000000000,-0.000000000000,-0.000000024864,0.000000000000
0.113000000000,-0.000000000000,-0.000000000000,-0.000000024864,0.000000000000
0.114000000000,-0.000000000000,-0.000000000000,-0.000000025330,0.000000000000
0.115000000000,-0.000000000000,-0.000000000000,-0.000000025330,0.000000000000
0.116000000000,-0.000000000000,-0.000000000000,-0.000000025788,0.000000000000
0.117000000000,-0.000000000000,-0.000000000000,-0.000000025788,0.000000000000
0.118000000000,-0.000000000000,-0.000000000000,-0.000000026238,0.000000000000
0.119000000000,-0.000000000000,-0.000000000000,-0.000000026238,0.000000000000
0.120000000000,-0.000000000000,-0.000000000000,-0.000000026678,0.000000000000
0.121000000000,-0.000000000000,-0.000000000000,-0.000000026678,0.000000000000
0.122000000000,-0.000000000000,-0.000000000000,-0.000000027108,0.000000000000
0.123000000000,-0.000000000000,-0.000000000000,-0.000000027108,0.000000000000
0.124000000000,-0.000000000000,-0.000000000000,-0.000000027528,0.000000000000
0.125000000000,-0.000000000000,-0.000000000000,-0.000000027528,0.000000000000
0.126000000000,-0.000000000000,-0.000000000000,-0.000000027938,0.000000000000
0.127000000000,-0.000000000000,-0.000000000000,-0.000000027938,0.000000000000
0.128000000000,-0.000000000000,-0.000000000000,-0.000000028338,0.000000000000
0.129000000000,-0.000000000000,-0.000000000000,-0.000000028338,0.000000000000
0.130000000000,-0.000000000000,-0.000000000000,-0.000000028728,0.000000000000
0.131000000000,-0.000000000000,-0.000000000000,-0.000000028728,0.000000000000
0.132000000000,-0.000000000000,-0.000000000000,-0.000000029106,0.000000000000
0.133000000000,-0.000000000000,-0.000000000000,-0.000000029106,0.000000000000
0.134000000000,-0.000000000000,-0.000000000000,-0.000000029474,0.000000000000
0.135000000000,-0.000000000000,-0.000000000000,-0.000000029474,0.000000000000
0.136000000000,-0.000000000000,-0.000000000000,-0.000000029832,0.000000000000
0.137000000000,-0.000000000000,-0.000000000000,-0.000000029832,0.000000000000
0.138000000000,-0.000000000000,-0.000000000000,-0.000000030179,0.000000000000
0.139000000000,-0.000000000000,-0.000000000000,-0.000000030179,0.000000000000
0.140000000000,-0.000000000000,-0.000000000000,-0.000000030515,0.000000000000
0.141000000000,-0.000000000000,-0.000000000000,-0.000000030515,0.000000000000
0.142000000000,-0.000000000000,-0.000000000000,-0.000000030841,0.000000000000
0.143000000000,-0.000000000000,-0.000000000000,-0.000000030841,0.000000000000
0.144000000000,-0.000000000000,-0.000000000000,-0.000000031156,0.000000000000
0.145000000000,-0.000000000000,-0.000000000000,-0.000000031156,0.000000000000
0.146000000000,-0.000000000000,-0.000000000000,-0.000000031462,0.000000000000
0.147000000000,-0.000000000000,-0.000000000000,-0.000000031462,0.000000000000
0.148000000000,-0.000000000000,-0.000000000000,-0.000000031757,0.000000000000
0.149000000000,-0.000000000000,-0.000000000000,-0.000000031757,0.000000000000
0.150000000000,-0.000000000000,-0.000000000000,-0.000000032043,0.000000000000
0.151000000000,-0.000000000000,-0.000000000000,-0.000000032043,0.000000000000
0.152000000000,-0.000000000000,-0.000000000000,-0.000000032320,0.000000000000
0.153000000000,-0.000000000000,-0.000000000000,-0.000000032320,0.000000000000
0.154000000000,-0.000000000000,-0.000000000000,-0.000000032588,0.000000000000
0.155000000000,-0.000000000000,-0.000000000000,-0.000000032588,0.000000000000
0.156000000000,-0.000000000000,-0.000000000000,-0.000000032846,0.000000000000
0.157000000000,-0.000000000000,-0.000000000000,-0.000000032846,0.000000000000
0.158000000000,-0.000000000000,-0.000000000000,-0.000000033096,0.000000000000
0.159000000000,-0.000000000000,-0.000000000000,-0.000000033096,0.000000000000
0.160000000000,-0.000000000000,-0.000000000000,-0.000000033338,0.000000000000
0.161000000000,-0.000000000000,-0.000000000000,-0.000000033338,0.000000000000
0.162000000000,-0.000000000000,-0.000000000000,-0.000000033571,0.000000000000
0.163000000000,-0.000000000000,-0.000000000000,-0.000000033571,0.000000000000
0.164000000000,-0.000000000000,-0.000000000000,-0.000000033798,0.000000000000
0.165000000000,-0.000000000000,-0.000000000000,-0.000000033798,0.000000000000
0.166000000000,-0.000000000000,-0.000000000000,-0.000000034017,0.000000000000
0.167000000000,-0.000000000000,-0.000000000000,-0.000000034017,0.000000000000
0.168000000000,-0.000000000000,-0.000000000000,-0.000000034230,0.000000000000
0.169000000000,-0.000000000000,-0.000000000000,-0.000000034230,0.000000000000
0.170000000000,-0.000000000000,-0.000000000000,-0.000000034436,0.000000000000
0.171000000000,-0.000000000000,-0.000000000000,-0.000000034436,0.000000000000
0.172000000000,-0.000000000000,-0.000000000000,-0.000000034636,0.000000000000
0.173000000000,-0.000000000000,-0.000000000000,-0.000000034636,0.000000000000
0.174000000000,-0.000000000000,-0.000000000000,-0.000000034829,0.000000000000
0.175000000000,-0.000000000000,-0.000000000000,-0.000000034829,0.000000000000
0.176000000000,-0.000000000000,-0.000000000000,-0.000000035017,0.000000000000
0.177000000000,-0.000000000000,-0.000000000000,-0.000000035017,0.000000000000
0.178000000000,-0.000000000000,-0.000000000000,-0.000000035199,0.000000000000
0.179000000000,-0.000000000000,-0.000000000000,-0.000000035199,0.000000000000
0.180000000000,-0.000000000000,-0.000000000000,-0.000000035375,0.000000000000
0.181000000000,-0.000000000000,-0.000000000000,-0.000000035375,0.000000000000
0.182000000000,-0.000000000000,-0.000000000000,-0.000000035546,0.000000000000
0.183000000000,-0.000000000000,-0.000000000000,-0.000000035546,0.000000000000
0.184000000000,-0.000000000000,-0.000000000000,-0.000000035712,0.000000000000
0.185000000000,-0.000000000000,-0.000000000000,-0.000000035712,0.000000000000
0.186000000000,-0.000000000000,-0.000000000000,-0.000000035873,0.000000000000
0.187000000000,-0.000000000000,-0.000000000000,-0.000000035873,0.000000000000
0.188000000000,-0.000000000000,-0.000000000000,-0.000000036029,0.000000000000
0.189000000000,-0.000000000000,-0.000000000000,-0.000000036029,0.000000000000
0.190000000000,-0.000000000000,-0.000000000000,-0.000000036181,0.000000000000
0.191000000000,-0.000000000000,-0.000000000000,-0.000000036181,0.000000000000
0.192000000000,-0.000000000000,-0.000000000000,-0.000000036328,0.000000000000
0.193000000000,-0.000000000000,-0.000000000000,-0.000000036328,0.000000000000
0.194000000000,-0.000000000000,-0.000000000000,-0.000000036472,0.000000000000
0.195000000000,-0.000000000000,-0.000000000000,-0.000000036472,0.000000000000
0.196000000000,-0.000000000000,-0.000000000000,-0.000000036610,0.000000000000
0.197000000000,-0.000000000000,-0.000000000000,-0.000000036610,0.000000000000
0.198000000000,-0.000000000000,-0.000000000000,-0.000000036745,0.000000000000
0.199000000000,-0.000000000000,-0.000000000000,-0.000000036745,0.000000000000
0.200000000000,-0.000000000000,-0.000000000000,-0.000000036874,0.000000000000
0.201000000000,-0.000000000000,-0.000000000000,-0.000000036874,0.000000000000
0.202000000000,-0.000000000000,-0.000000000000,-0.000000036998,0.000000000000
0.203000000000,-0.000000000000,-0.000000000000,-0.000000036998,0.000000000000
0.204000000000,-0.000000000000,-0.000000000000,-0.000000037116,0.000000000000
0.205000000000,-0.000000000000,-0.000000000000,-0.000000037116,0.000000000000
0.206000000000,-0.000000000000,-0.000000000000,-0.000000037230,0.000000000000
0.207000000000,-0.000000000000,-0.000000000000,-0.000000037230,0.000000000000
0.208000000000,-0.000000000000,-0.000000000000,-0.000000037339,0.000000000000
0.209000000000,-0.000000000000,-0.000000000000,-0.000000037339,0.000000000000
0.210000000000,-0.000000000000,-0.000000000000,-0.000000037444,0.000000000000
0.211000000000,-0.000000000000,-0.000000000000,-0.000000037444,0.000000000000
0.212000000000,-0.000000000000,-0.000000000000,-0.000000037545,0.000000000000
0.213000000000,-0.000000000000,-0.000000000000,-0.000000037545,0.000000000000
0.214000000000,-0.000000000000,-0.000000000000,-0.000000037643,0.000000000000
0.215000000000,-0.000000000000,-0.000000000000,-0.000000037643,0.000000000000
0.216000000000,-0.000000000000,-0.000000000000,-0.000000037738,0.000000000000
0.217000000000,-0.000000000000,-0.000000000000,-0.000000037738,0.000000000000
0.218000000000,-0.000000000000,-0.000000000000,-0.000000037830,0.000000000000
0.219000000000,-0.000000000000,-0.000000000000,-0.000000037830,0.000000000000
0.220000000000,-0.000000000000,-0.000000000000,-0.000000037920,0.000000000000
0.221000000000,-0.000000000000,-0.000000000000,-0.000000037920,0.000000000000
0.222000000000,-0.000000000000,-0.000000000000,-0.000000038008,0.000000000000
0.223000000000,-0.000000000000,-0.000000000000,-0.000000038008,0.000000000000
0.224000000000,-0.000000000000,-0.000000000000,-0.000000038093,0.000000000000
0.225000000000,-0.000000000000,-0.000000000000,-0.000000038093,0.000000000000
0.226000000000,-0.000000000000,-0.000000000000,-0.000000038177,0.000000000000
0.227000000000,-0.000000000000,-0.000000000000,-0.000000038177,0.000000000000
0.228000000000,-0.000000000000,-0.000000000000,-0.000000038258,0.000000000000
0.229000000000,-0.000000000000,-0.000000000000,-0.000000038258,0.000000000000
0.230000000000,-0.000000000000,-0.000000000000,-0.000000038338,0.000000000000
0.231000000000,-0.000000000000,-0.000000000000,-0.000000038338,0.000000000000
0.232000000000,-0.000000000000,-0.000000000000,-0.000000038416,0.000000000000
0.233000000000,-0.000000000000,-0.000000000000,-0.000000038416,0.000000000000
0.234000000000,-0.000000000000,-0.000000000000,-0.000000038492,0.000000000000
0.235000000000,-0.000000000000,-0.000000000000,-0.000000038492,0.000000000000
0.236000000000,-0.000000000000,-0.000000000000,-0.000000038567,0.000000000000
0.237000000000,-0.000000000000,-0.000000000000,-0.000000038567,0.000000000000
0.238000000000,-0.000000000000,-0.000000000000,-0.000000038640,0.000000000000
0.239000000000,-0.000000000000,-0.000000000000,-0.000000038640,0.000000000000
0.240000000000,-0.000000000000,-0.000000000000,-0.000000038711,0.000000000000
0.241000000000,-0.000000000000,-0.000000000000,-0.000000038711,0.000000000000
0.242000000000,-0.000000000000,-0.000000000000,-0.000000038781,0.000000000000
0.243000000000,-0.000000000000,-0.000000000000,-0.000000038781,0.000000000000
0.244000000000,-0.000000000000,-0.000000000000,-0.000000038849,0.000000000000
0.245000000000,-0.000000000000,-0.000000000000,-0.000000038849,0.000000000000
0.246000000000,-0.000000000000,-0.000000000000,-0.000000038915,0.000000000000
0.247000000000,-0.000000000000,-0.000000000000,-0.000000038915,0.000000000000
0.248000000000,-0.000000000000,-0.000000000000,-0.000000038980,0.000000000000
0.249000000000,-0.000000000000,-0.000000000000,-0.000000038980,0.000000000000
0.250000000000,-0.000000000000,-0.000000000000,-0.000000039044,0.000000000000
0.251000000000,-0.000000000000,-0.000000000000,-0.000000039044,0.000000000000
0.252000000000,-0.000000000000,-0.000000000000,-0.000000039106,0.000000000000
0.253000000000,-0.000000000000,-0.000000000000,-0.000000039106,0.000000000000
0.254000000000,-0.000000000000,-0.000000000000,-0.000000039166,0.000000000000
0.255000000000,-0.000000000000,-0.000000000000,-0.000000039166,0.000000000000
0.256000000000,-0.000000000000,-0.000000000000,-0.000000039226,0.000000000000
0.257000000000,-0.000000000000,-0.000000000000,-0.000000039226,0.000000000000
0.258000000000,-0.000000000000,-0.000000000000,-0.000000039283,0.000000000000
0.259000000000,-0.000000000000,-0.000000000000,-0.000000039283,0.000000000000
0.260000000000,-0.000000000000,-0.000000000000,-0.000000039340,0.000000000000
0.261000000000,-0.000000000000,-0.000000000000,-0.000000039340,0.000000000000
0.262000000000,-0.000000000000,-0.000000000000,-0.000000039394,0.000000000000
0.263000000000,-0.000000000000,-0.000000000000,-0.000000039394,0.000000000000
0.264000000000,-0.000000000000,-0.000000000000,-0.000000039448,0.000000000000
0.265000000000,-0.000000000000,-0.000000000000,-0.000000039448,0.000000000000
0.266000000000,-0.000000000000,-0.000000000000,-0.000000039500,0.000000000000
0.267000000000,-0.000000000000,-0.000000000000,-0.000000039500,0.000000000000
0.268000000000,-0.000000000000,-0.000000000000,-0.000000039551,0.000000000000
0.269000000000,-0.000000000000,-0.000000000000,-0.000000039551,0.000000000000
0.270000000000,-0.000000000000,-0.000000000000,-0.000000039601,0.000000000000
0.271000000000,-0.000000000000,-0.000000000000,-0.000000039601,0.000000000000
0.272000000000,-0.000000000000,-0.000000000000,-0.000000039650,0.000000000000
0.273000000000,-0.000000000000,-0.000000000000,-0.000000039650,0.000000000000
0.274000000000,-0.000000000000,-0.000000000000,-0.000000039697,0.000000000000
0.275000000000,-0.000000000000,-0.000000000000,-0.000000039697,0.000000000000
0.276000000000,-0.000000000000,-0.000000000000,-0.000000039744,0.000000000000
0.277000000000,-0.000000000000,-0.000000000000,-0.000000039744,0.000000000000
0.278000000000,-0.000000000000,-0.000000000000,-0.000000039791,0.000000000000
0.279000000000,-0.000000000000,-0.000000000000,-0.000000039791,0.000000000000
0.280000000000,-0.000000000000,-0.000000000000,-0.000000039837,0.000000000000
0.281000000000,-0.000000000000,-0.000000000000,-0.000000039837,0.000000000000
0.282000000000,-0.000000000000,-0.000000000000,-0.000000039883,0.000000000000
0.283000000000,-0.000000000000,-0.000000000000,-0.000000039883,0.000000000000
0.284000000000,-0.000000000000,-0.000000000000,-0.000000039928,0.000000000000
0.285000000000,-0.000000000000,-0.000000000000,-0.000000039928,0.000000000000
0.286000000000,-0.000000000000,-0.000000000000,-0.000000039972,0.000000000000
0.287000000000,-0.000000000000,-0.000000000000,-0.000000039972,0.000000000000
0.288000000000,-0.000000000000,-0.000000000000,-0.000000040014,0.000000000000
0.289000000000,-0.000000000000,-0.000000000000,-0.000000040014,0.000000000000
0.290000000000,-0.000000000000,-0.000000000000,-0.000000040055,0.000000000000
0.291000000000,-0.000000000000,-0.000000000000,-0.000000040055,0.000000000000
0.292000000000,-0.000000000000,-0.000000000000,-0.000000040096,0.000000000000
0.293000000000,-0.000000000000,-0.000000000000,-0.000000040096,0.000000000000
0.294000000000,-0.000000000000,-0.000000000000,-0.000000040135,0.000000000000
0.295000000000,-0.000000000000,-0.000000000000,-0.000000040135,0.000000000000
0.296000000000,-0.000000000000,-0.000000000000,-0.000000040173,0.000000000000
0.297000000000,-0.000000000000,-0.000000000000,-0.000000040173,0.000000000000
0.298000000000,-0.000000000000,-0.000000000000,-0.000000040211,0.000000000000
0.299000000000,-0.000000000000,-0.000000000000,-0.000000040211,0.000000000000
0.300000000000,-0.000000000000,-0.000000000000,-0.000000040247,0.000000000000
0.301000000000,-0.000000000000,-0.000000000000,-0.000000040247,0.000000000000
0.302000000000,-0.000000000000,-0.000000000000,-0.000000040282,0.000000000000
0.303000000000,-0.000000000000,-0.000000000000,-0.000000040282,0.000000000000
0.304000000000,-0.000000000000,-0.000000000000,-0.000000040317,0.000000000000
0.305000000000,-0.000000000000,-0.000000000000,-0.000000040317,0.000000000000
0.306000000000,-0.000000000000,-0.000000000000,-0.000000040350,0.000000000000
0.307000000000,-0.000000000000,-0.000000000000,-0.000000040350,0.000000000000
0.308000000000,-0.000000000000,-0.000000000000,-0.000000040383,0.000000000000
0.309000000000,-0.000000000000,-0.000000000000,-0.000000040383,0.000000000000
0.310000000000,-0.000000000000,-0.000000000000,-0.000000040415,0.000000000000
0.311000000000,-0.000000000000,-0.000000000000,-0.000000040415,0.000000000000
0.312000000000,-0.000000000000,-0.000000000000,-0.000000040446,0.000000000000
0.313000000000,-0.000000000000,-0.000000000000,-0.000000040446,0.000000000000
0.314000000000,-0.000000000000,-0.000000000000,-0.000000040476,0.000000000000
0.315000000000,-0.000000000000,-0.000000000000,-0.000000040476,0.000000000000
0.316000000000,-0.000000000000,-0.000000000000,-0.000000040505,0.000000000000
0.317000000000,-0.000000000000,-0.000000000000,-0.000000040505,0.000000000000
0.318000000000,-0.000000000000,-0.000000000000,-0.000000040534,0.000000000000
0.319000000000,-0.000000000000,-0.000000000000,-0.000000040534,0.000000000000
0.320000000000,-0.000000000000,-0.000000000000,-0.000000040561,0.000000000000
0.321000000000,-0.000000000000,-0.000000000000,-0.000000040561,0.000000000000
0.322000000000,-0.000000000000,-0.000000000000,-0.000000040588,0.000000000000
0.323000000000,-0.000000000000,-0.000000000000,-0.000000040588,0.000000000000
0.324000000000,-0.000000000000,-0.000000000000,-0.000000040615,0.000000000000
0.325000000000,-0.000000000000,-0.000000000000,-0.000000040615,0.000000000000
0.326000000000,-0.000000000000,-0.000000000000,-0.000000040640,0.000000000000
0.327000000000,-0.000000000000,-0.000000000000,-0.000000040640,0.000000000000
0.328000000000,-0.000000000000,-0.000000000000,-0.000000040665,0.000000000000
0.329000000000,-0.000000000000,-0.000000000000,-0.000000040665,0.000000000000
0.330000000000,-0.000000000000,-0.000000000000,-0.000000040689,0.000000000000
0.331000000000,-0.000000000000,-0.000000000000,-0.000000040689,0.000000000000
0.332000000000,-0.000000000000,-0.000000000000,-0.000000040713,0.000000000000
0.333000000000,-0.000000000000,-0.000000000000,-0.000000040713,0.000000000000
0.334000000000,-0.000000000000,-0.000000000000,-0.000000040736,0.000000000000
0.335000000000,-0.000000000000,-0.000000000000,-0.000000040736,0.000000000000
0.336000000000,-0.000000000000,-0.000000000000,-0.000000040758,0.000000000000
0.337000000000,-0.000000000000,-0.000000000000,-0.000000040758,0.000000000000
0.338000000000,-0.000000000000,-0.000000000000,-0.000000040780,0.000000000000
0.339000000000,-0.000000000000,-0.000000000000,-0.000000040780,0.000000000000
0.340000000000,-0.000000000000,-0.000000000000,-0.000000040801,0.000000000000
0.341000000000,-0.000000000000,-0.000000000000,-0.000000040801,0.000000000000
0.342000000000,-0.000000000000,-0.000000000000,-0.000000040821,0.000000000000
0.343000000000,-0.000000000000,-0.000000000000,-0.000000040821,0.000000000000
0.344000000000,-0.000000000000,-0.000000000000,-0.000000040841,0.000000000000
0.345000000000,-0.000000000000,-0.000000000000,-0.000000040841,0.000000000000
0.346000000000,-0.000000000000,-0.000000000000,-0.000000040861,0.000000000000
0.347000000000,-0.000000000000,-0.000000000000,-0.000000040861,0.000000000000
0.348000000000,-0.000000000000,-0.000000000000,-0.000000040880,0.000000000000
0.349000000000,-0.000000000000,-0.000000000000,-0.000000040880,0.000000000000
0.350000000000,-0.000000000000,-0.000000000000,-0.000000040898,0.000000000000
0.351000000000,-0.000000000000,-0.000000000000,-0.000000040898,0.000000000000
0.352000000000,-0.000000000000,-0.000000000000,-0.000000040916,0.000000000000
0.353000000000,-0.000000000000,-0.000000000000,-0.000000040916,0.000000000000
0.354000000000,-0.000000000000,-0.000000000000,-0.000000040933,0.000000000000
0.355000000000,-0.000000000000,-0.000000000000,-0.000000040933,0.000000000000
0.356000000000,-0.000000000000,-0.000000000000,-0.000000040950,0.000000000000
0.357000000000,-0.000000000000,-0.000000000000,-0.000000040950,0.000000000000
0.358000000000,-0.000000000000,-0.000000000000,-0.000000040967,0.000000000000
0.359000000000,-0.000000000000,-0.000000000000,-0.000000040967,0.000000000000
0.360000000000,-0.000000000000,-0.000000000000,-0.000000040983,0.000000000000
0.361000000000,-0.000000000000,-0.000000000000,-0.000000040983,0.000000000000
0.362000000000,-0.000000000000,-0.000000000000,-0.000000040999,0.000000000000
0.363000000000,-0.000000000000,-0.000000000000,-0.000000040999,0.000000000000
0.364000000000,-0.000000000000,-0.000000000000,-0.000000041014,0.000000000000
0.365000000000,-0.000000000000,-0.000000000000,-0.000000041014,0.000000000000
0.366000000000,-0.000000000000,-0.000000000000,-0.000000041029,0.000000000000
0.367000000000,-0.000000000000,-0.000000000000,-0.000000041029,0.000000000000
